crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.784338	3302	4822309376.000000
281474976710655.000000	5.644019	3303	4823372288.000000
281474976710655.000000	5.697507	3304	4824397312.000000
281474976710655.000000	5.842652	3305	4825460736.000000
281474976710655.000000	5.622239	3306	4826485248.000000
281474976710655.000000	5.632937	3307	4827548672.000000
281474976710655.000000	5.685956	3308	4828573184.000000
281474976710655.000000	5.641951	3309	4829636608.000000
281474976710655.000000	5.943838	3310	4830661120.000000
281474976710655.000000	5.774137	3311	4831725568.000000
281474976710655.000000	5.643707	3312	4832749056.000000
281474976710655.000000	5.638386	3313	4833813504.000000
281474976710655.000000	5.592946	3314	4834836992.000000
281474976710655.000000	5.494821	3315	4835901952.000000
281474976710655.000000	5.860164	3316	4836924928.000000
281474976710655.000000	5.860120	3317	4837989888.000000
281474976710655.000000	5.644434	3318	4839012864.000000
281474976710655.000000	5.651444	3319	4840078336.000000
281474976710655.000000	5.456602	3320	4841101824.000000
281474976710655.000000	5.570656	3321	4842165760.000000
281474976710655.000000	5.863864	3322	4843189760.000000
281474976710655.000000	5.766300	3323	4844253696.000000
281474976710655.000000	5.691396	3324	4845278208.000000
281474976710655.000000	5.827628	3325	4846342144.000000
281474976710655.000000	5.727664	3326	4847366656.000000
281474976710655.000000	5.660995	3327	4848430080.000000
281474976710655.000000	5.698578	3328	4849455104.000000
281474976710655.000000	5.676444	3329	4850517504.000000
281474976710655.000000	5.732678	3330	4851543552.000000
281474976710655.000000	5.880431	3331	4852605952.000000
281474976710655.000000	5.587536	3332	4853631488.000000
281474976710655.000000	5.718777	3333	4854693376.000000
281474976710655.000000	5.603666	3334	4855720448.000000
281474976710655.000000	5.488577	3335	4856781312.000000
281474976710655.000000	5.736858	3336	4857808384.000000
281474976710655.000000	5.709354	3337	4858869248.000000
281474976710655.000000	5.658082	3338	4859896320.000000
281474976710655.000000	5.771821	3339	4860957696.000000
281474976710655.000000	5.723404	3340	4861985280.000000
281474976710655.000000	5.770023	3341	4863045120.000000
281474976710655.000000	5.483725	3342	4864073216.000000
281474976710655.000000	5.680784	3343	4865133568.000000
281474976710655.000000	5.641756	3344	4866161664.000000
281474976710655.000000	5.630648	3345	4867221504.000000
281474976710655.000000	5.474360	3346	4868249600.000000
281474976710655.000000	5.804593	3347	4869309440.000000
281474976710655.000000	5.886504	3348	4870337536.000000
281474976710655.000000	5.739598	3349	4871397376.000000
281474976710655.000000	5.821104	3350	4872425472.000000
281474976710655.000000	6.007624	3351	4873485824.000000
281474976710655.000000	5.928366	3352	4874514432.000000
281474976710655.000000	6.128538	3353	4875573760.000000
281474976710655.000000	5.563262	3354	4876602368.000000
281474976710655.000000	5.546324	3355	4877662208.000000
281474976710655.000000	5.826124	3356	4878690304.000000
281474976710655.000000	5.613468	3357	4879750656.000000
281474976710655.000000	5.695195	3358	4880778240.000000
281474976710655.000000	5.732694	3359	4881838592.000000
281474976710655.000000	5.659219	3360	4882865664.000000
281474976710655.000000	5.740812	3361	4883927040.000000
281474976710655.000000	5.682443	3362	4884954112.000000
281474976710655.000000	5.685319	3363	4886015488.000000
281474976710655.000000	5.646254	3364	4887041536.000000
281474976710655.000000	5.820341	3365	4888103936.000000
281474976710655.000000	5.580130	3366	4889129984.000000
281474976710655.000000	5.764101	3367	4890191872.000000
281474976710655.000000	5.746991	3368	4891217920.000000
281474976710655.000000	5.642730	3369	4892280832.000000
281474976710655.000000	5.921178	3370	4893305344.000000
281474976710655.000000	5.804764	3371	4894368768.000000
281474976710655.000000	5.672858	3372	4895393280.000000
281474976710655.000000	5.776286	3373	4896457216.000000
281474976710655.000000	5.716976	3374	4897481216.000000
281474976710655.000000	5.676062	3375	4898545664.000000
281474976710655.000000	5.677449	3376	4899569152.000000
281474976710655.000000	5.659662	3377	4900634112.000000
281474976710655.000000	5.694864	3378	4901657088.000000
281474976710655.000000	5.850588	3379	4902722560.000000
281474976710655.000000	5.682421	3380	4903745536.000000
281474976710655.000000	5.675620	3381	4904809984.000000
281474976710655.000000	5.633385	3382	4905832960.000000
281474976710655.000000	5.494005	3383	4906898432.000000
281474976710655.000000	5.800796	3384	4907921920.000000
281474976710655.000000	5.765889	3385	4908986368.000000
281474976710655.000000	5.724792	3386	4910009344.000000
281474976710655.000000	5.854660	3387	4911074304.000000
281474976710655.000000	5.595093	3388	4912097792.000000
281474976710655.000000	5.465292	3389	4913162752.000000
281474976710655.000000	5.638214	3390	4914186240.000000
281474976710655.000000	5.592211	3391	4915250688.000000
281474976710655.000000	5.671668	3392	4916274688.000000
281474976710655.000000	5.783103	3393	4917338112.000000
281474976710655.000000	5.611933	3394	4918363136.000000
281474976710655.000000	5.716861	3395	4919426560.000000
281474976710655.000000	5.710803	3396	4920451584.000000
281474976710655.000000	5.484572	3397	4921513984.000000
281474976710655.000000	5.620302	3398	4922540032.000000
281474976710655.000000	5.644572	3399	4923601920.000000
281474976710655.000000	5.563626	3400	4924628480.000000
281474976710655.000000	5.816275	3401	4925689344.000000
281474976710655.000000	5.589607	3402	4926716928.000000
281474976710655.000000	5.756889	3403	4927777792.000000
281474976710655.000000	5.723765	3404	4928805376.000000
281474976710655.000000	5.799322	3405	4929865216.000000
281474976710655.000000	5.725344	3406	4930893824.000000
281474976710655.000000	5.825054	3407	4931952640.000000
281474976710655.000000	5.771033	3408	4932982272.000000
281474976710655.000000	5.830445	3409	4934041088.000000
281474976710655.000000	5.617797	3410	4935070208.000000
281474976710655.000000	5.782234	3411	4936129024.000000
281474976710655.000000	5.462637	3412	4937158656.000000
281474976710655.000000	5.461565	3413	4938216960.000000
281474976710655.000000	5.856768	3414	4939247104.000000
281474976710655.000000	5.735675	3415	4940305408.000000
281474976710655.000000	5.806559	3416	4941335040.000000
281474976710655.000000	6.057013	3417	4942393344.000000
281474976710655.000000	5.679561	3418	4943423488.000000
281474976710655.000000	5.517456	3419	4944481792.000000
281474976710655.000000	5.925250	3420	4945511936.000000
281474976710655.000000	6.237415	3421	4946570752.000000
281474976710655.000000	5.524604	3422	4947598848.000000
281474976710655.000000	5.841963	3423	4948658688.000000
281474976710655.000000	5.773690	3424	4949686272.000000
281474976710655.000000	5.638762	3425	4950747136.000000
281474976710655.000000	5.721773	3426	4951774720.000000
281474976710655.000000	5.852307	3427	4952835584.000000
281474976710655.000000	5.599548	3428	4953862144.000000
281474976710655.000000	5.724332	3429	4954924032.000000
281474976710655.000000	5.627933	3430	4955950080.000000
281474976710655.000000	5.633473	3431	4957012480.000000
281474976710655.000000	5.797450	3432	4958038016.000000
281474976710655.000000	5.777586	3433	4959100928.000000
281474976710655.000000	5.580249	3434	4960125952.000000
281474976710655.000000	5.713262	3435	4961189376.000000
281474976710655.000000	5.600482	3436	4962212864.000000
281474976710655.000000	5.555978	3437	4963277824.000000
281474976710655.000000	5.665770	3438	4964301312.000000
281474976710655.000000	5.616316	3439	4965365760.000000
281474976710655.000000	5.747463	3440	4966388736.000000
281474976710655.000000	5.635086	3441	4967454720.000000
281474976710655.000000	5.564647	3442	4968476672.000000
281474976710655.000000	5.677808	3443	4969542656.000000
281474976710655.000000	5.626078	3444	4970565120.000000
281474976710655.000000	5.655018	3445	4971630592.000000
281474976710655.000000	5.787069	3446	4972653056.000000
281474976710655.000000	5.857794	3447	4973719040.000000
281474976710655.000000	5.638299	3448	4974741504.000000
281474976710655.000000	5.796477	3449	4975806976.000000
281474976710655.000000	5.776714	3450	4976829440.000000
281474976710655.000000	5.617138	3451	4977894912.000000
281474976710655.000000	5.841829	3452	4978917888.000000
281474976710655.000000	5.713776	3453	4979983360.000000
281474976710655.000000	5.699633	3454	4981006336.000000
281474976710655.000000	5.784948	3455	4982070784.000000
281474976710655.000000	5.607956	3456	4983094784.000000
281474976710655.000000	5.777111	3457	4984158720.000000
281474976710655.000000	5.628742	3458	4985182720.000000
281474976710655.000000	5.721766	3459	4986246656.000000
281474976710655.000000	5.698548	3460	4987271168.000000
281474976710655.000000	5.669622	3461	4988334080.000000
281474976710655.000000	5.597497	3462	4989360640.000000
281474976710655.000000	5.676140	3463	4990422016.000000
281474976710655.000000	5.797163	3464	4991448576.000000
281474976710655.000000	5.805413	3465	4992509952.000000
281474976710655.000000	5.707257	3466	4993537536.000000
281474976710655.000000	5.788370	3467	4994597888.000000
281474976710655.000000	5.671862	3468	4995625472.000000
281474976710655.000000	5.841889	3469	4996685824.000000
281474976710655.000000	5.652534	3470	4997713920.000000
281474976710655.000000	5.802692	3471	4998773760.000000
281474976710655.000000	5.734591	3472	4999801856.000000
281474976710655.000000	5.615732	3473	5000861184.000000
281474976710655.000000	5.620979	3474	5001890304.000000
281474976710655.000000	5.792468	3475	5002950144.000000
281474976710655.000000	5.522849	3476	5003978240.000000
281474976710655.000000	5.625760	3477	5005038080.000000
281474976710655.000000	5.745193	3478	5006066688.000000
281474976710655.000000	5.764826	3479	5007126016.000000
281474976710655.000000	5.679334	3480	5008154624.000000
281474976710655.000000	5.864236	3481	5009213952.000000
281474976710655.000000	5.604441	3482	5010242560.000000
281474976710655.000000	5.785054	3483	5011302400.000000
281474976710655.000000	5.656955	3484	5012330496.000000
281474976710655.000000	5.600227	3485	5013390336.000000
281474976710655.000000	5.736913	3486	5014418432.000000
281474976710655.000000	5.729852	3487	5015479296.000000
281474976710655.000000	5.549100	3488	5016506368.000000
281474976710655.000000	5.879369	3489	5017567232.000000
281474976710655.000000	5.566306	3490	5018594304.000000
281474976710655.000000	5.701356	3491	5019656192.000000
281474976710655.000000	5.777912	3492	5020681728.000000
281474976710655.000000	5.967422	3493	5021743616.000000
281474976710655.000000	5.953684	3494	5022769664.000000
281474976710655.000000	6.171164	3495	5023832576.000000
281474976710655.000000	5.431008	3496	5024858112.000000
281474976710655.000000	5.611973	3497	5025921024.000000
281474976710655.000000	5.638360	3498	5026945536.000000
281474976710655.000000	5.704528	3499	5028008960.000000
281474976710655.000000	5.981859	3500	5029034496.000000
281474976710655.000000	6.104723	3501	5030097408.000000
281474976710655.000000	5.687796	3502	5031121920.000000
281474976710655.000000	5.982437	3503	5032185856.000000
281474976710655.000000	5.730527	3504	5033209344.000000
281474976710655.000000	5.694779	3505	5034273792.000000
281474976710655.000000	5.706444	3506	5035297792.000000
281474976710655.000000	5.721760	3507	5036362240.000000
281474976710655.000000	5.669741	3508	5037385728.000000
281474976710655.000000	5.841798	3509	5038450688.000000
281474976710655.000000	5.624829	3510	5039473664.000000
281474976710655.000000	5.691747	3511	5040539136.000000
281474976710655.000000	5.885643	3512	5041561600.000000
281474976710655.000000	5.805806	3513	5042627072.000000
281474976710655.000000	5.777948	3514	5043650048.000000
281474976710655.000000	5.866479	3515	5044715008.000000
281474976710655.000000	5.789900	3516	5045737984.000000
281474976710655.000000	5.659672	3517	5046802944.000000
281474976710655.000000	5.622746	3518	5047826432.000000
281474976710655.000000	5.690070	3519	5048891392.000000
281474976710655.000000	5.745883	3520	5049914368.000000
281474976710655.000000	5.719582	3521	5050979328.000000
281474976710655.000000	5.675262	3522	5052002816.000000
281474976710655.000000	5.631327	3523	5053066752.000000
281474976710655.000000	5.794265	3524	5054091264.000000
281474976710655.000000	5.559815	3525	5055155200.000000
281474976710655.000000	5.584741	3526	5056179712.000000
281474976710655.000000	5.712355	3527	5057243136.000000
281474976710655.000000	5.747200	3528	5058268160.000000
281474976710655.000000	5.884906	3529	5059331072.000000
281474976710655.000000	5.867318	3530	5060356608.000000
281474976710655.000000	5.919077	3531	5061418496.000000
281474976710655.000000	6.131768	3532	5062444544.000000
281474976710655.000000	6.024971	3533	5063505920.000000
281474976710655.000000	5.466061	3534	5064532992.000000
281474976710655.000000	5.499576	3535	5065593856.000000
281474976710655.000000	5.861800	3536	5066622464.000000
281474976710655.000000	5.544453	3537	5067681280.000000
281474976710655.000000	5.650603	3538	5068709888.000000
281474976710655.000000	5.856703	3539	5069769728.000000
281474976710655.000000	5.654396	3540	5070798848.000000
281474976710655.000000	6.055929	3541	5071858176.000000
281474976710655.000000	5.704013	3542	5072887296.000000
281474976710655.000000	5.718023	3543	5073946112.000000
281474976710655.000000	5.881657	3544	5074975232.000000
281474976710655.000000	5.559014	3545	5076034048.000000
281474976710655.000000	5.736479	3546	5077063168.000000
281474976710655.000000	5.642671	3547	5078122496.000000
281474976710655.000000	5.428312	3548	5079151104.000000
281474976710655.000000	5.872013	3549	5080210432.000000
281474976710655.000000	5.699643	3550	5081239040.000000
281474976710655.000000	5.714197	3551	5082298368.000000
281474976710655.000000	5.765504	3552	5083327488.000000
281474976710655.000000	5.659248	3553	5084387328.000000
281474976710655.000000	5.771842	3554	5085414912.000000
281474976710655.000000	5.758633	3555	5086475776.000000
281474976710655.000000	5.624984	3556	5087503360.000000
281474976710655.000000	5.868670	3557	5088563712.000000
281474976710655.000000	5.713858	3558	5089591808.000000
281474976710655.000000	5.701685	3559	5090652160.000000
281474976710655.000000	5.774122	3560	5091678720.000000
281474976710655.000000	5.707364	3561	5092740608.000000
